2026-06-28, 18:07:10, 1097000000, 1098000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:07:10, 1098000000, 1099000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:07:10, 1099000000, 1100000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:07:10, 1100000000, 1101000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:07:10, 1101000000, 1102000000, 1000000.00, 1, -23.09, -23.09
2026-06-28, 18:07:10, 1102000000, 1103000000, 1000000.00, 1, -23.07, -23.07
2026-06-28, 18:07:10, 1103000000, 1104000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:07:10, 1104000000, 1105000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:07:10, 1105000000, 1106000000, 1000000.00, 1, -23.04, -23.04
2026-06-28, 18:07:10, 1106000000, 1107000000, 1000000.00, 1, -23.05, -23.05
2026-06-28, 18:07:10, 1107000000, 1108000000, 1000000.00, 1, -23.05, -23.05
2026-06-28, 18:07:10, 1108000000, 1109000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:07:10, 1109000000, 1110000000, 1000000.00, 1, -22.97, -22.97
2026-06-28, 18:07:10, 1110000000, 1111000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:07:10, 1111000000, 1112000000, 1000000.00, 1, -22.77, -22.77
2026-06-28, 18:07:10, 1112000000, 1113000000, 1000000.00, 1, -22.71, -22.71
2026-06-28, 18:07:10, 1113000000, 1114000000, 1000000.00, 1, -22.62, -22.62
2026-06-28, 18:07:10, 1114000000, 1115000000, 1000000.00, 1, -22.65, -22.65
2026-06-28, 18:07:10, 1115000000, 1116000000, 1000000.00, 1, -22.66, -22.66
2026-06-28, 18:07:10, 1116000000, 1117000000, 1000000.00, 1, -22.68, -22.68
2026-06-28, 18:07:10, 1117000000, 1118000000, 1000000.00, 1, -22.67, -22.67
2026-06-28, 18:07:10, 1118000000, 1119000000, 1000000.00, 1, -22.52, -22.52
2026-06-28, 18:07:10, 1119000000, 1120000000, 1000000.00, 1, -22.69, -22.69
