2026-06-28, 18:01:28, 1103000000, 1104000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1104000000, 1105000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1105000000, 1106000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:28, 1106000000, 1107000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1107000000, 1108000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1108000000, 1109000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1109000000, 1110000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1110000000, 1111000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1111000000, 1112000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1112000000, 1113000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1113000000, 1114000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1114000000, 1115000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:28, 1115000000, 1116000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:28, 1116000000, 1117000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1117000000, 1118000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1118000000, 1119000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1119000000, 1120000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1120000000, 1121000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1121000000, 1122000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1122000000, 1123000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1123000000, 1124000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 18:01:28, 1124000000, 1125000000, 1000000.00, 1, -24.47, -24.47
2026-06-28, 18:01:28, 1125000000, 1126000000, 1000000.00, 1, -24.74, -24.74
2026-06-28, 18:01:28, 1126000000, 1127000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:28, 1127000000, 1128000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1128000000, 1129000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:28, 1129000000, 1130000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1130000000, 1131000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 18:01:28, 1131000000, 1132000000, 1000000.00, 1, -24.77, -24.77
2026-06-28, 18:01:28, 1132000000, 1133000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 18:01:28, 1133000000, 1134000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1134000000, 1135000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:28, 1135000000, 1136000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1136000000, 1137000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:28, 1137000000, 1138000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1138000000, 1139000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1139000000, 1140000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1140000000, 1141000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:28, 1141000000, 1142000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1142000000, 1143000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1143000000, 1144000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 18:01:28, 1144000000, 1145000000, 1000000.00, 1, -24.73, -24.73
2026-06-28, 18:01:28, 1145000000, 1146000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:28, 1146000000, 1147000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1147000000, 1148000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1148000000, 1149000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1149000000, 1150000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 18:01:28, 1150000000, 1151000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1151000000, 1152000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1152000000, 1153000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1153000000, 1154000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1154000000, 1155000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1155000000, 1156000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 18:01:28, 1156000000, 1157000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1157000000, 1158000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1158000000, 1159000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1159000000, 1160000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1160000000, 1161000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1161000000, 1162000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:28, 1162000000, 1163000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 18:01:28, 1163000000, 1164000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1164000000, 1165000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1165000000, 1166000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1166000000, 1167000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1167000000, 1168000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1168000000, 1169000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1169000000, 1170000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1170000000, 1171000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1171000000, 1172000000, 1000000.00, 1, -24.73, -24.73
2026-06-28, 18:01:28, 1172000000, 1173000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1173000000, 1174000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:28, 1174000000, 1175000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1175000000, 1176000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1176000000, 1177000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1177000000, 1178000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1178000000, 1179000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1179000000, 1180000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1180000000, 1181000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 18:01:28, 1181000000, 1182000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1182000000, 1183000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 18:01:28, 1183000000, 1184000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 18:01:28, 1184000000, 1185000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1185000000, 1186000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1186000000, 1187000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1187000000, 1188000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1188000000, 1189000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 18:01:28, 1189000000, 1190000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1190000000, 1191000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1191000000, 1192000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1192000000, 1193000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1193000000, 1194000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1194000000, 1195000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 18:01:28, 1195000000, 1196000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1196000000, 1197000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1197000000, 1198000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:28, 1198000000, 1199000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1199000000, 1200000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1200000000, 1201000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 18:01:28, 1201000000, 1202000000, 1000000.00, 1, -24.73, -24.73
2026-06-28, 18:01:28, 1202000000, 1203000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 18:01:28, 1203000000, 1204000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1204000000, 1205000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1205000000, 1206000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1206000000, 1207000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 18:01:28, 1207000000, 1208000000, 1000000.00, 1, -24.72, -24.72
2026-06-28, 18:01:28, 1208000000, 1209000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 18:01:28, 1209000000, 1210000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1210000000, 1211000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1211000000, 1212000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:28, 1212000000, 1213000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1213000000, 1214000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:28, 1214000000, 1215000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:38, 960000000, 961000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:38, 961000000, 962000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 18:01:38, 962000000, 963000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:38, 963000000, 964000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:38, 964000000, 965000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:38, 965000000, 966000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:38, 966000000, 967000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:38, 967000000, 968000000, 1000000.00, 1, -24.72, -24.72
2026-06-28, 18:01:38, 968000000, 969000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:38, 969000000, 970000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:38, 970000000, 971000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 18:01:38, 971000000, 972000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:38, 972000000, 973000000, 1000000.00, 1, -24.70, -24.70
